time	x	y
18.0	2.85804246825	8.50792811081
18.0	-0.165888546136	-2.00995981741
18.0	-5.34258424633	3.25069243399
18.0	-1.56769583677	-2.43403084181
18.0	3.35399766926	6.13468103944
18.0	5.5172383297	1.71567599063
18.0	4.66759841703	7.63962852181
18.0	6.12177570546	-7.93440428602
18.0	-4.92680626702	4.35887027264
18.0	-1.93151703136	1.56318882116
18.0	-1.58652073986	2.29633156404
18.0	-0.397187814576	-1.52965279833
18.0	2.15433405861	-7.58990706935
18.0	4.07870768356	14.1637739271
18.0	4.49613634416	-1.93366255541
18.0	-3.141748648	1.88977104926
18.0	4.71116391493	-2.01035217119
18.0	-1.60960307681	5.12749886964
18.0	-3.85915016403	1.14850967537
18.0	-5.09156464103	-7.42876131594
18.0	3.17160343898	6.18653567541
18.0	-2.17557432644	-0.834541138159
18.0	-5.51520573639	2.58386946557
18.0	-1.64687778748	0.368566372714
18.0	1.54550225947	2.52095526313
18.0	2.6071462145	3.15732021705
18.0	0.220137246944	7.71137509237
18.0	-8.18016007654	-1.22640513155
18.0	2.54931440596	-0.236341254787
18.0	5.63999016626	4.40169227715
18.0	9.69598210894	-1.07255582396
18.0	4.63288742434	2.28958440075
18.0	1.58979052855	-1.04635995418
18.0	0.851340438318	7.94543068584
18.0	-3.70713242677	2.74588659249
18.0	0.6281973832	-7.33810949745
18.0	-4.51224237156	3.66714036761
18.0	-1.60995466502	2.00943642408
18.0	-2.61492354198	9.04512420448
18.0	-3.54727724015	1.02674134371
18.0	-5.84178344876	1.35174005723
18.0	1.38604859052	-7.30865307007
18.0	5.54684509452	-0.525470161201
18.0	-1.53900990829	-3.45213763052
18.0	-0.755999888947	8.63091006209
18.0	-2.85093073302	-7.39992474499
18.0	-6.57559328353	-0.800550358414
18.0	5.44970642894	0.473406919637
18.0	5.5993350696	-0.613836568746
18.0	-1.30802322816	10.7504375284
18.0	-7.66992679982	-2.98200171276
18.0	12.7395879159	-3.38363652424
18.0	3.6462529596	-7.32017577652
18.0	10.5489195696	1.4885963752
18.0	2.94966405836	0.755594110742
18.0	2.3252704272	-1.28190316392
18.0	-4.65743190432	2.78985567362
18.0	2.31277461429	-1.59280346048
18.0	-0.485477355122	4.48143442372
18.0	-5.23866497976	-4.18596180236
18.0	-3.87610798233	2.59146291795
18.0	-0.947082676463	5.01825409107
18.0	4.37987259556	-2.42165076554
18.0	-6.68445394536	-1.79395176344
18.0	13.527967394	-6.23092301287
18.0	-3.61429391627	-1.04366124373
18.0	-3.94005918693	0.62701012895
18.0	4.69400859545	0.528580042569
18.0	5.28403266456	4.19162608948
18.0	-7.72433731377	2.94389805137
18.0	-3.46211632481	0.767850125358
18.0	0.145343385411	-1.57073203069
18.0	0.116856816768	8.08866207044
18.0	3.41028498345	-1.07744362599
18.0	-1.96190379951	-3.21828792583
18.0	-2.21008133757	-0.415392847353
18.0	2.95347567429	0.0504916985017
18.0	-0.933990801773	-2.26815863953
18.0	3.61378905586	0.267851081023
18.0	-2.54384501044	-0.544157575249
18.0	-0.281098923815	-4.06883033077
18.0	-8.11126882469	-1.68601178056
18.0	2.23104444282	4.39968652198
18.0	0.851822394995	2.01337702546
18.0	0.668639621687	-1.27183736204
18.0	3.98060941021	6.03475248603
18.0	-3.23950192635	1.84477414499
18.0	0.966370589825	-4.1325729821
18.0	-0.312643607023	-0.476296664462
18.0	1.09864574306	-5.70923171123
18.0	-0.550064934914	-1.84207245956
18.0	1.59576272098	-2.68889767507
18.0	11.3009105892	-5.24457256187
18.0	2.61768220605	0.342887374262
18.0	2.20753891349	-7.0736954988
18.0	-4.9735737464	-7.27423387199
18.0	-1.9318781226	5.31209625749
18.0	-5.01223633594	4.83608943669
18.0	6.80155988224	-4.54674489378
18.0	1.68107152771	-2.11261636638
18.0	1.48805818647	-2.17122952614
18.0	1.20924387854	1.68180423421
18.0	-4.42366108305	-0.551014336214
18.0	-1.92988323803	7.60777868293
18.0	2.68555550216	-1.10298868201
18.0	1.87202846906	-1.34829424319
18.0	-9.6649677799	-2.76808880218
18.0	-0.04840823211	0.766107263218
18.0	0.138543254946	1.6192435182
18.0	-6.24600370311	2.32951411763
18.0	1.98794218095	-0.648177274834
18.0	-1.65920746365	2.77150911651
18.0	1.65132814287	-5.24959417138
18.0	8.99087608499	1.17597198271
18.0	-2.90832057671	-2.27604870638
18.0	7.22903192724	-0.976350728097
18.0	-6.83808167383	1.84135613165
18.0	0.805253786961	-4.97032935004
18.0	3.70143730997	-3.1923156629
18.0	1.54165171033	-3.76800132584
18.0	-5.92428677104	-1.06004717314
18.0	-3.28624972435	0.491615350647
18.0	-2.50396368442	0.251063201931
18.0	3.72419377383	-4.19971519963
18.0	-1.33912712923	-1.62500252649
18.0	-0.592023263237	-8.37392001658
18.0	6.18612642828	-0.570214164527
18.0	-4.76470753467	-11.1648561007
18.0	1.29545960997	4.09877495212
18.0	-2.26719929572	0.0239851426566
18.0	0.377660324265	2.43247878797
18.0	-1.25478415044	9.50587397383
18.0	-2.81284684378	-6.63201850364
18.0	-5.71182488443	-3.7909397279
18.0	-2.47636023693	7.97649305971
18.0	5.30897128058	-2.95454534784
18.0	-2.1178303308	-0.414511868009
18.0	-8.21191651449	-4.25866171641
18.0	-0.999190415659	-3.2217185655
18.0	2.69248558678	-2.09071885404
18.0	-8.69139891475	3.74113671401
18.0	-1.71719538603	5.05888680318
18.0	3.04234676512	4.49413253198
18.0	5.64635788458	3.88207583137
18.0	2.8072892058	-11.8833712056
18.0	-6.12067526629	3.24278059281
18.0	-3.32763282836	-3.48311925239
18.0	-0.611112155612	-5.42893687318
18.0	-3.38433481226	-6.4234402724
18.0	-4.27923586134	-0.131186235226
18.0	2.54246023506	0.165500207949
18.0	4.78729124073	1.45263276263
18.0	-2.91039320712	-2.76426007413
18.0	-3.96663122672	-4.40916848495
18.0	0.816145875915	-0.120852309961
18.0	-5.50444042027	-1.9964843676
18.0	-6.2666192643	-2.1645322984
18.0	-3.22226953447	2.43494139864
18.0	1.92248724418	1.00403094993
18.0	5.7849632917	-0.87881075067
18.0	3.03220019833	6.03646726211
18.0	-5.71690442036	5.21862616709
18.0	2.56792830445	-2.07422984808
18.0	-7.94237805738	2.84710400697
18.0	-2.36776474022	5.7729463184
18.0	4.97671340176	0.297629759134
18.0	-5.7164954976	-1.21856431888
18.0	4.31914250843	-3.2449169117
18.0	-2.44270919715	7.43370210297
18.0	-0.369914915289	-1.99819643279
18.0	4.61454289291	-8.36818544494
18.0	-5.52536533104	5.49257417759
18.0	-9.25909739119	-2.02552863508
18.0	3.29046169324	0.492411495221
18.0	-2.36103436634	-6.51454208173
18.0	-2.15095967287	-5.09130641295
18.0	-0.12260450721	2.92408620923
18.0	-2.09354256893	-2.58497092364
18.0	4.68316496967	0.245026141445
18.0	4.50304951112	6.50357134309
18.0	5.6495675862	5.82553633088
18.0	0.145191829352	-1.33709800865
18.0	-5.8597280905	-0.627325671825
18.0	-4.19159692899	0.526107681596
18.0	1.09372229757	3.69586817221
18.0	-6.38250946302	-3.19682057736
18.0	0.99201400359	0.9085123419
18.0	-0.069728045413	3.83480386655
18.0	-4.05521825828	-0.629380423274
18.0	-1.50896037295	-6.02046580053
18.0	-2.01515941561	2.55938770098
18.0	3.65795408212	0.911847247245
18.0	2.90450700515	-1.63472991882
18.0	-1.06834090637	-4.34566013825
18.0	1.08897079381	6.71175503508
18.0	-3.22133647053	4.48974089397
18.0	5.28444583257	8.65551443944
18.0	-3.6078390468	2.62012274198
18.0	-0.687591433243	2.11020729054
18.0	-0.29248571806	6.26063392436
18.0	5.61025447397	0.22242079472
18.0	0.347753849233	-0.064361083932
18.0	-4.09498355743	1.27385523969
18.0	2.79342120146	0.114339988303
18.0	-7.18852911165	3.91237195906
18.0	-5.50234358378	0.750581011995
18.0	-0.481245997849	-7.31634759984
18.0	-0.67944573121	-2.5156475969
18.0	-2.57183418684	-1.74934847955
19.0	-3.00486426501	1.49115873201
19.0	6.21411426813	-1.9448243318
19.0	4.6657714132	2.8870209407
19.0	2.75453070985	-5.13175504626
19.0	-2.00983842	-1.62125676077
19.0	1.72225158519	4.9194046123
19.0	5.70427470479	-3.47415312242
19.0	-2.34651630048	-1.98191791374
19.0	6.80373629369	-0.58699529586
19.0	-7.90947861223	-3.14344432005
19.0	-2.123212192	-4.46650486351
19.0	6.03326635385	5.65692337928
19.0	1.5417334531	-0.493447689424
19.0	-3.84730678025	2.4722917538
19.0	-2.73161888198	-1.82891325578
19.0	8.2498356273	-8.68332454822
19.0	1.60236344373	-2.28552123965
19.0	0.0745064233617	-3.45226556351
19.0	6.62026720728	1.9286215726
19.0	0.661202003512	-7.22998754516
19.0	-7.50231722042	2.99598499231
19.0	-1.26855264622	3.04980056368
19.0	2.52732379623	0.610305274503
19.0	-3.36261606602	5.42461508976
19.0	5.27207393097	-0.642008182272
19.0	-2.53671501412	9.55521145598
19.0	-1.22233369503	-0.783445713148
19.0	-5.85022763495	5.62908894868
19.0	-2.16099022274	-1.14612989211
19.0	-0.578709402663	5.44869455761
19.0	8.89952477763	-0.954015977753
19.0	3.06082855283	1.59835726498
19.0	-1.32051542904	2.18493839027
19.0	-0.0937941320942	3.11717768123
19.0	5.09494242921	-1.55654479553
19.0	-1.00818630683	-1.90050721712
19.0	-4.21273829677	10.1491942396
19.0	-12.6014905183	-7.34730944699
19.0	-2.28406490559	-9.22179722537
19.0	3.82427944536	1.19650606209
19.0	4.19884553473	-3.26790030515
19.0	1.69914135569	3.88438875363
19.0	-7.98593383416	6.06915891359
19.0	0.766435498357	-11.5285171407
19.0	-3.31772732346	2.22962451603
19.0	-1.8244930877	0.562337671531
19.0	-1.61363146093	1.44226939926
19.0	2.3353496399	6.94937467846
19.0	0.773555824039	1.38018320648
19.0	4.06833694396	4.9192488427
19.0	-5.32450877667	4.10784894123
19.0	-7.02338062613	-0.389037926057
19.0	4.79152330391	-0.5369769977
19.0	-0.606130777896	0.786455392442
19.0	1.02436481231	3.43770653258
19.0	-1.96774136359	-10.2024415295
19.0	4.05139147194	1.0451214892
19.0	5.29768085938	-3.83145941765
19.0	-2.5014418556	-6.17994050497
19.0	-3.53817819485	3.11001181228
19.0	-5.03349599979	0.708600642831
19.0	-2.21005065564	-6.93864013465
19.0	-6.26867227011	1.04557182404
19.0	-1.11780381971	-1.12889128723
19.0	3.72128699735	-2.50622317885
19.0	-7.34386467959	0.354561626669
19.0	11.8909737498	8.21521473927
19.0	-3.18297246933	-5.37603808568
19.0	-1.97500973592	-3.38658848233
19.0	1.718004653	-4.03532878861
19.0	-2.66907821148	0.310352756611
19.0	-3.41194995337	-7.16451051143
19.0	-6.06572667157	-4.0226169828
19.0	2.4353292573	-2.37288311232
19.0	1.2472238872	0.705647480014
19.0	-4.42252760102	4.94905836499
19.0	-2.5295642215	6.38043932477
19.0	0.474999107041	1.34775706194
19.0	-0.327573139678	-6.4665537629
19.0	2.53613909886	2.53179908933
19.0	3.17869525163	7.52030691944
19.0	-5.88948889613	-1.37059692616
19.0	-1.63169989569	-8.67817120749
19.0	6.78802093853	0.439342647237
19.0	1.57384166107	-4.06262078901
19.0	-2.14365921679	1.4068849093
19.0	-3.53598978532	-11.5175055739
19.0	-5.23601792225	4.78018346197
19.0	1.21529120475	-1.11592041737
19.0	-7.56237422053	5.26852468884
19.0	1.05596030115	2.01021711955
19.0	7.12266628624	4.71293988184
19.0	0.80324145354	4.54721711597
19.0	-2.28777410646	-3.43784796849
19.0	7.87122127514	3.27713042341
19.0	-6.02662433425	3.10045593038
19.0	1.09713377809	-1.92717472761
19.0	-5.41945742471	-0.690572544212
19.0	-3.27465215048	-2.2563729858
19.0	0.150897364218	6.89634739515
19.0	-2.41560887586	-4.06325361613
19.0	4.19772001867	-2.24331483548
19.0	2.47343990789	-4.81247634319
19.0	4.26400852162	10.6314925703
19.0	-0.650567725269	1.84078826139
19.0	-5.10190811996	-0.911681753452
19.0	2.1322684335	7.17933480465
19.0	-2.84088827217	0.736359473444
19.0	-2.0869462352	2.75000794496
19.0	-0.360166119053	-2.92082202579
19.0	-1.25884521417	-2.72170934751
19.0	-3.23770057521	-5.95714847545
19.0	2.50926981337	9.36603584147
19.0	3.91258226953	-4.18219462894
19.0	3.36352627938	1.73944832653
19.0	-3.05709802151	-4.45468815275
19.0	-5.29124428765	-7.6635948837
19.0	-4.89894117474	5.78376107496
19.0	1.51667836264	-0.245836118024
19.0	-3.64139395871	3.5399880197
19.0	1.03626799164	-9.70144465593
19.0	-2.51907616463	-1.70243327557
19.0	4.5980201647	8.10965877441
19.0	4.33641075417	2.74584727445
19.0	-2.31232420345	5.57602123893
19.0	-4.08843405646	-5.93269255014
19.0	1.5341849218	-3.39579096664
19.0	0.535578943281	-0.0494349302101
19.0	-4.61351382652	-3.08830258381
19.0	-5.12867124867	1.79731149179
19.0	0.864199005243	-0.336885718291
19.0	-3.19951669591	-1.1952868254
19.0	-0.135966987087	-3.5285317303
19.0	-2.20613601648	1.41594145291
19.0	-1.61374400157	-0.295318878874
19.0	2.85084319807	-0.686044448712
19.0	0.399830995351	-2.18461020231
19.0	0.864889322825	-0.523339873993
19.0	1.70147862995	4.13020165558
19.0	-3.2637686642	3.09574848277
19.0	-0.943833176642	1.78385177655
19.0	-6.29812865537	-4.24267590017
19.0	-1.82435300545	8.28822458428
19.0	-0.663016202036	-2.3235581628
19.0	-1.51627777745	-7.67242184717
19.0	-0.227577508544	-3.63470847361
19.0	-3.58152490903	-5.08045890951
19.0	-5.44379029579	-10.3855193925
19.0	-6.01031285938	-4.43500054257
19.0	0.331961595681	-8.69897554329
19.0	4.09057235122	-2.49064706468
19.0	-0.747689434794	1.99031607844
19.0	2.47519268383	-0.739872172358
19.0	0.739725297763	1.3661921181
19.0	4.60363290561	6.22553503882
19.0	1.44947944366	6.0274320706
19.0	9.32347126326	-1.50061961555
19.0	-1.77185144917	-0.873739882704
19.0	2.53296299588	-6.26898621048
19.0	-4.17557454991	-10.6368626342
19.0	1.24741163933	2.57788522599
19.0	-1.55344909491	3.38354966591
19.0	-6.49096375459	-1.31283937795
19.0	4.31633325133	4.51348145173
19.0	-1.47447186537	-1.66032550808
19.0	11.8428498464	-5.8601321829
19.0	-1.75501399731	-2.74957773911
19.0	1.82249469885	-6.12748197977
19.0	-2.55436808169	-3.01275298642
19.0	7.15294554492	0.874337409376
19.0	1.8957927894	-0.881656945587
19.0	-2.29216756415	3.64350310656
19.0	-3.3709226001	-2.44318883959
19.0	-1.84676086004	1.54638119045
19.0	1.57340173047	3.42002030669
19.0	-1.6821421344	-10.0690598071
19.0	1.56197497302	2.43447912698
19.0	-1.23432409166	0.445620414187
19.0	-6.11800303597	0.0615379618248
19.0	-0.450941116769	2.66145977788
19.0	2.90881992539	-0.627236212115
19.0	6.44193980941	2.86570401239
19.0	0.408418969425	2.89008343461
19.0	0.110658370508	4.35143321466
19.0	1.29531481242	-0.834339371727
19.0	-3.43423367531	-1.4483790305
19.0	-4.58368273606	0.800568197655
19.0	-4.03276318724	-0.157106819441
19.0	-4.54445905597	6.89503212473
19.0	-1.59297738403	0.751909174732
19.0	-5.27290334992	4.5849694432
19.0	1.97818884994	7.98052391423
19.0	0.599033788321	-2.90025087249
19.0	-3.68461283786	3.69420645013
19.0	-3.09188889162	-3.4584739381
19.0	2.10638572631	6.22118197316
19.0	5.94161134448	0.299744600785
19.0	5.05368296907	7.84118039862
19.0	4.928971236	-7.34666561455
19.0	-3.32274514005	5.14700405738
19.0	-2.83716998683	2.64354293772
19.0	-1.29569955718	1.87039185787
19.0	2.03953820146	-2.01124401348
19.0	1.56026647791	-7.02111319773
19.0	4.02934176301	13.4463253853
19.0	4.98407044872	0.724209721463
19.0	-3.38910414687	3.37812704101
19.0	3.71487937357	-1.86718493458
19.0	-1.4493742802	5.04126709736
19.0	-1.60325929264	0.884567920406
19.0	-6.85310454509	-8.53705034836
19.0	4.39288028678	5.32170583597
19.0	-2.26648358933	-2.06391861568
19.0	-5.52595415041	3.22923464958
19.0	-1.4253467875	-0.202359603805
19.0	2.92167395408	1.49652374725
19.0	4.95782754828	2.01332861726
19.0	-1.11486229014	8.55188111079
19.0	-7.2565851397	-1.4986449587
19.0	2.2070913979	-0.252801585478
19.0	7.58423278621	4.57124575654
19.0	11.8819014428	-1.81269224063
19.0	4.62929874665	2.1760992275
19.0	1.6468896805	-0.420511785736
19.0	1.56392677197	8.46186485767
19.0	-3.73617681232	1.59635667951
19.0	0.140999022884	-7.79041907582
19.0	-4.1219969053	4.06599471127
19.0	-1.87254251603	3.99907543758
19.0	-2.37832393435	7.93342079034
19.0	-2.83531031391	0.973143493544
19.0	-6.97056851975	2.09535724032
19.0	0.333846682342	-6.83984635274
19.0	5.20213423631	-0.7486314125
19.0	-2.48909118515	-5.11223824874
19.0	-1.1603302228	8.99693715645
19.0	-3.3926669908	-8.55866260892
19.0	-7.974458918	-0.632310654189
19.0	2.517532839	0.667292850474
19.0	4.64816110455	-1.39999241684
19.0	-0.143954173111	11.2685327161
19.0	-8.51715563197	-2.59564184071
19.0	12.7482189914	-4.63026492532
19.0	2.55955737132	-8.11160217531
19.0	11.3676037338	1.49855642416
19.0	4.37209614332	-0.920197265351
19.0	-0.170510834675	-1.69614402554
19.0	-5.15191704456	2.45508919223
19.0	4.0738712537	-1.32009820652
19.0	-1.51559563981	3.86840323062
19.0	-6.79316790712	-3.0493583117
19.0	-4.8551604763	2.48014807156
19.0	-1.58804073427	5.04601429606
19.0	4.85042000959	-2.46824135848
19.0	-8.3206831074	-0.890725594076
19.0	13.2996956918	-7.59634626407
19.0	-1.26750420749	-2.18147930998
19.0	-4.08083349909	1.25998335164
19.0	5.35630109495	0.787866739808
19.0	5.34458593077	5.51954869765
19.0	-8.44177254852	1.96863226887
19.0	-3.68203648234	-0.166789682453
19.0	-0.0357622137837	-1.84135043102
19.0	0.549291485549	7.54642543458
19.0	2.85136112406	-0.241990717374
19.0	-0.500718056285	-3.44259641206
19.0	-0.86162487032	-0.386074236053
19.0	2.83537650298	-0.511405328373
19.0	-1.12452947388	-2.99368641178
19.0	4.59946343878	0.948932391361
19.0	-3.14715973676	-1.52982080351
19.0	0.332922540581	-3.53957360034
19.0	-7.18944892748	-2.50083188016
19.0	2.90079474222	4.95544713838
19.0	2.05804653286	1.16949507651
19.0	3.04302759831	-1.08125540019
19.0	3.32350477342	5.9119601388
19.0	-2.3367713617	2.58834582644
19.0	1.49224782145	-3.89649498576
19.0	-0.0859617958309	-1.82920050611
19.0	0.691772980748	-4.0468490815
19.0	-2.25235268923	-1.60328398328
19.0	2.08229460319	-1.91072135618
19.0	13.0003954397	-6.68470894035
19.0	3.32532402179	0.140730788513
19.0	2.41359991636	-7.85506769312
19.0	-6.20141802391	-7.42476644606
19.0	-0.906705005118	5.28888565947
19.0	-4.73210539154	5.34098653655
19.0	7.20901124983	-4.75199960292
19.0	0.583617322546	-2.93213762258
19.0	1.15127968715	-1.55676592354
19.0	2.88391501798	0.534043284259
19.0	-4.0934665758	-0.618149675057
19.0	-3.93326926566	6.64244028364
19.0	4.46509828797	-1.43466260262
19.0	2.5505978644	-0.35614284829
19.0	-9.22877116048	-3.96443439907
19.0	-0.788301652982	1.08829068616
19.0	0.312378393746	1.37874536583
19.0	-5.57544438575	1.23493833051
19.0	2.86076340663	0.943862042246
19.0	-1.14695638311	4.53337431266
19.0	1.97713498835	-4.48647196225
19.0	9.37961306851	1.26683886125
19.0	-1.88240863241	-1.01577201097
19.0	5.74170465778	0.544508752776
19.0	-7.29109690058	2.47941197147
19.0	0.72604223558	-5.95588765031
19.0	3.30755476245	-3.21259182133
19.0	1.38069049533	-4.12785467779
19.0	-6.59514687403	-1.58747241285
19.0	-2.71426260712	0.832105107262
19.0	-4.03284324055	1.36674140138
19.0	2.64080890927	-3.07508160452
19.0	-0.360300497806	-2.23671915105
19.0	-0.105777414169	-8.08841882325
19.0	5.06487299883	-1.09786224633
19.0	-4.27352163062	-11.3441760438
19.0	1.7229035395	5.7204244528
19.0	-3.11623432797	-1.33406994232
19.0	-1.80674746226	1.99725506529
19.0	-2.6804961406	9.76951076234
19.0	-5.44769772498	-7.56651017202
19.0	-5.92370503048	-3.2641648026
19.0	-1.06062831034	8.19457206424
19.0	5.14961005847	-2.96003700891
19.0	-2.14120755068	0.200631229742
19.0	-8.36682647749	-5.19831992107
19.0	-2.10692533856	-2.65192400635
19.0	1.36246279812	-2.96764312523
19.0	-8.23544862139	4.59876006202
19.0	-1.17438514888	3.0373992831
19.0	3.29364416935	4.54577632254
19.0	4.12944950522	4.87380425048
19.0	3.62463623339	-11.556742087
19.0	-6.08522296104	2.7287380384
19.0	-4.09576162033	-2.74485763054
19.0	-1.529497152	-7.622091095
19.0	-3.26698952273	-6.8233815443
19.0	-3.8063748371	-0.524836321746
19.0	3.09670308054	0.97126692304
19.0	3.3535741734	1.52728930393
19.0	-3.11723889899	-3.51982609697
19.0	-1.39139631258	-6.06924693103
19.0	0.874391257396	-0.5159991564
19.0	-4.7843397117	-0.140386077028
19.0	-5.70666312464	-2.31351844432
19.0	-2.8442038381	3.17772303751
19.0	2.22215054091	0.475288806902
19.0	4.85359512799	-1.23610770429
19.0	2.73211692955	8.17170319792
19.0	-7.24592424838	5.67203619995
19.0	2.51596696184	-3.88795484314
19.0	-8.89993455515	4.65920249565
19.0	-1.65834374165	7.29924332892
19.0	5.3685177539	1.3795442614
19.0	-6.56681410652	-2.35062690978
19.0	3.71277280964	-1.58623081814
19.0	-2.0110988008	8.01623968232
19.0	-0.715477969423	-2.71140632414
19.0	4.04197402177	-7.48885885859
19.0	-5.8975619987	5.99614604084
19.0	-10.2719307551	-3.45446461481
19.0	3.34857177136	-0.304007565061
19.0	-3.00023297449	-6.14214123685
19.0	-2.67372637455	-2.56708114992
19.0	0.612872681128	3.73326498469
19.0	-3.00233335869	-2.98968659474
19.0	3.73623888007	-1.52139345465
19.0	4.04223577577	5.34233946027
19.0	5.76685085406	5.08481489059
19.0	1.57909208403	-0.228443434464
